T(C) none LP4500nm SP3500nm LP4750nm LP4250nm LP4000nm BP3500-4000nm BP4100-4300nm
  9.9090002E+02   4.6200483651664943E+07   6.3714663215654194E+06   8.5402069962663259E+06   1.6041714728822240E+06   9.0494647755329087E+06   1.5792490003258727E+07   1.1143472054192685E+07   2.9541519924821979E+06
  9.9190002E+02   4.6314323293117814E+07   6.3848409660532000E+06   8.5645236469355132E+06   1.6074498661208404E+06   9.0687168116366901E+06   1.5826980001634708E+07   1.1171850753398597E+07   2.9609347146703424E+06
  9.9290002E+02   4.6428281073131874E+07   6.3982250147998277E+06   8.5888731396748796E+06   1.6107304167929646E+06   9.0879828369684126E+06   1.5861496721577765E+07   1.1200260151114026E+07   2.9677233022741177E+06
  9.9390002E+02   4.6542356862921566E+07   6.4116184533641776E+06   8.6132554486431256E+06   1.6140131214686714E+06   9.1072628304491155E+06   1.5896040124433443E+07   1.1228700213723125E+07   2.9745177473829412E+06
  9.9490002E+02   4.6656550533747703E+07   6.4250212673275117E+06   8.6376705479716733E+06   1.6172979767237790E+06   9.1265567710311078E+06   1.5930610171599073E+07   1.1257170907620441E+07   2.9813180420947811E+06
  9.9590002E+02   4.6770861956918217E+07   6.4384334422934838E+06   8.6621184117649682E+06   1.6205849791398461E+06   9.1458646376979724E+06   1.5965206824523795E+07   1.1285672199211095E+07   2.9881241785161742E+06
  9.9690002E+02   4.6885291003788725E+07   6.4518549638881152E+06   8.6865990141007639E+06   1.6238741253041630E+06   9.1651864094645362E+06   1.5999830044708559E+07   1.1314204054910989E+07   2.9949361487622401E+06
  9.9790002E+02   4.6999837545763254E+07   6.4652858177597877E+06   8.7111123290304393E+06   1.6271654118097485E+06   9.1845220653768778E+06   1.6034479793706145E+07   1.1342766441146983E+07   3.0017539449566943E+06
  9.9890002E+02   4.7114501454294868E+07   6.4787259895792259E+06   8.7356583305792660E+06   1.6304588352553432E+06   9.2038715845123045E+06   1.6069156033121174E+07   1.1371359324357087E+07   3.0085775592318634E+06
  9.9990002E+02   4.7229282600886278E+07   6.4921754650394889E+06   8.7602369927467275E+06   1.6337543922454040E+06   9.2232349459793493E+06   1.6103858724610114E+07   1.1399982670990642E+07   3.0154069837286952E+06
  1.0009000E+03   4.7344180857090525E+07   6.5056342298559546E+06   8.7848482895067967E+06   1.6370520793900986E+06   9.2426121289177518E+06   1.6138587829881303E+07   1.1428636447508512E+07   3.0222422105967775E+06
  1.0019000E+03   4.7459196094511606E+07   6.5191022697663084E+06   8.8094921948082261E+06   1.6403518933053005E+06   9.2620031124984585E+06   1.6173343310694935E+07   1.1457320620383261E+07   3.0290832319943444E+06
  1.0029000E+03   4.7574328184805088E+07   6.5325795705305273E+06   8.8341686825748440E+06   1.6436538306125817E+06   9.2814078759235963E+06   1.6208125128863100E+07   1.1486035156099336E+07   3.0359300400882978E+06
  1.0039000E+03   4.7689576999678768E+07   6.5460661179308631E+06   8.8588777267058380E+06   1.6469578879392084E+06   9.3008263984264713E+06   1.6242933246249760E+07   1.1514780021153253E+07   3.0427826270542108E+06
  1.0049000E+03   4.7804942410893239E+07   6.5595618977718372E+06   8.8836193010760434E+06   1.6502640619181343E+06   9.3202586592715532E+06   1.6277767624770787E+07   1.1543555182053765E+07   3.0496409850763483E+06
  1.0059000E+03   4.7920424290262580E+07   6.5730668958802186E+06   8.9083933795362227E+06   1.6535723491879960E+06   9.3397046377544571E+06   1.6312628226393940E+07   1.1572360605322059E+07   3.0565051063476740E+06
  1.0069000E+03   4.8036022509654894E+07   6.5865810981050115E+06   8.9331999359133579E+06   1.6568827463931048E+06   9.3591643132019415E+06   1.6347515013138894E+07   1.1601196257491916E+07   3.0633749830698664E+06
  1.0079000E+03   4.8151736940992989E+07   6.6001044903174397E+06   8.9580389440109283E+06   1.6601952501834440E+06   9.3786376649718843E+06   1.6382427947077235E+07   1.1630062105109889E+07   3.0702506074533276E+06
  1.0089000E+03   4.8267567456254937E+07   6.6136370584109388E+06   8.9829103776091915E+06   1.6635098572146604E+06   9.3981246724532731E+06   1.6417366990332469E+07   1.1658958114735484E+07   3.0771319717171970E+06
  1.0099000E+03   4.8383513927474663E+07   6.6271787883011308E+06   9.0078142104654629E+06   1.6668265641480596E+06   9.4176253150661923E+06   1.6452332105080018E+07   1.1687884252941333E+07   3.0840190680893641E+06
  1.0109000E+03   4.8499576226742610E+07   6.6407296659258157E+06   9.0327504163143951E+06   1.6701453676505995E+06   9.4371395722618084E+06   1.6487323253547233E+07   1.1716840486313360E+07   3.0909118888064753E+06
  1.0119000E+03   4.8615754226206250E+07   6.6542896772449547E+06   9.0577189688682593E+06   1.6734662643948854E+06   9.4566674235223532E+06   1.6522340398013391E+07   1.1745826781450963E+07   3.0978104261139510E+06
  1.0129000E+03   4.8732047798070721E+07   6.6678588082406530E+06   9.0827198418172114E+06   1.6767892510591615E+06   9.4762088483611103E+06   1.6557383500809699E+07   1.1774843104967162E+07   3.1047146722659939E+06
  1.0139000E+03   4.8848456814599410E+07   6.6814370449171504E+06   9.1077530088295750E+06   1.6801143243273087E+06   9.4957638263224009E+06   1.6592452524319297E+07   1.1803889423488796E+07   3.1116246195255988E+06
  1.0149000E+03   4.8964981148114502E+07   6.6950243733007945E+06   9.1328184435521122E+06   1.6834414808888342E+06   9.5153323369815685E+06   1.6627547430977250E+07   1.1832965703656668E+07   3.1185402601645649E+06
  1.0159000E+03   4.9081620670997575E+07   6.7086207794400342E+06   9.1579161196102928E+06   1.6867707174388689E+06   9.5349143599449582E+06   1.6662668183270562E+07   1.1862071912125718E+07   3.1254615864635082E+06
  1.0169000E+03   4.9198375255690202E+07   6.7222262494054018E+06   9.1830460106085707E+06   1.6901020306781593E+06   9.5545098748499099E+06   1.6697814743738165E+07   1.1891208015565192E+07   3.1323885907118660E+06
  1.0179000E+03   4.9315244774694435E+07   6.7358407692894936E+06   9.2082080901306458E+06   1.6934354173130619E+06   9.5741188613647334E+06   1.6732987074970920E+07   1.1920373980658805E+07   3.1393212652079142E+06
  1.0189000E+03   4.9432229100573458E+07   6.7494643252069559E+06   9.2334023317397404E+06   1.6967708740555374E+06   9.5937412991886958E+06   1.6768185139611615E+07   1.1949569774104893E+07   3.1462596022587721E+06
  1.0199000E+03   4.9549328105952114E+07   6.7630969032944655E+06   9.2586287089788578E+06   1.7001083976231436E+06   9.6133771680520028E+06   1.6803408900354970E+07   1.1978795362616589E+07   3.1532035941804159E+06
  1.0209000E+03   4.9666541663517430E+07   6.7767384897107193E+06   9.2838871953710541E+06   1.7034479847390298E+06   9.6330264477157872E+06   1.6838658319947619E+07   1.2008050712921977E+07   3.1601532332976856E+06
  1.0219000E+03   4.9783869646019205E+07   6.7903890706364112E+06   9.3091777644196991E+06   1.7067896321319307E+06   9.6526891179720797E+06   1.6873933361188125E+07   1.2037335791764243E+07   3.1671085119442949E+06
  1.0229000E+03   4.9901311926270552E+07   6.8040486322742160E+06   9.3345003896087389E+06   1.7101333365361595E+06   9.6723651586438082E+06   1.6909233986926951E+07   1.2066650565901846E+07   3.1740694224628429E+06
  1.0239000E+03   5.0018868377148427E+07   6.8177171608487740E+06   9.3598550444029626E+06   1.7134790946916016E+06   9.6920545495847613E+06   1.6944560160066485E+07   1.2095995002108671E+07   3.1810359572048220E+06
  1.0249000E+03   5.0136538871594153E+07   6.8313946426066747E+06   9.3852417022482567E+06   1.7168269033437092E+06   9.7117572706795875E+06   1.6979911843561009E+07   1.2125369067174178E+07   3.1880081085306248E+06
  1.0259000E+03   5.0254323282614030E+07   6.8450810638164347E+06   9.4106603365718629E+06   1.7201767592434939E+06   9.7314733018437624E+06   1.7015289000416707E+07   1.2154772727903562E+07   3.1949858688095552E+06
  1.0269000E+03   5.0372221483279780E+07   6.8587764107684838E+06   9.4361109207826480E+06   1.7235286591475208E+06   9.7512026230235789E+06   1.7050691593691662E+07   1.2184205951117909E+07   3.2019692304198393E+06
  1.0279000E+03   5.0490233346729107E+07   6.8724806697751470E+06   9.4615934282713458E+06   1.7268825998179012E+06   9.7709452141961288E+06   1.7086119586495828E+07   1.2213668703654340E+07   3.2089581857486274E+06
  1.0289000E+03   5.0608358746166229E+07   6.8861938271706253E+06   9.4871078324108217E+06   1.7302385780222884E+06   9.7907010553692766E+06   1.7121572941991039E+07   1.2243160952366168E+07   3.2159527271920093E+06
  1.0299000E+03   5.0726597554862402E+07   6.8999158693109760E+06   9.5126541065563206E+06   1.7335965905338677E+06   9.8104701265816446E+06   1.7157051623391006E+07   1.2272682664123051E+07   3.2229528471550178E+06
  1.0309000E+03   5.0844949646156408E+07   6.9136467825741014E+06   9.5382322240457311E+06   1.7369566341313543E+06   9.8302524079025928E+06   1.7192555593961291E+07   1.2302233805811130E+07   3.2299585380516401E+06
  1.0319000E+03   5.0963414893455096E+07   6.9273865533597181E+06   9.5638421581998207E+06   1.7403187055989825E+06   9.8500478794322032E+06   1.7228084817019310E+07   1.2331814344333185E+07   3.2369697923048213E+06
  1.0329000E+03   5.1081993170233853E+07   6.9411351680893535E+06   9.5894838823225033E+06   1.7436828017265021E+06   9.8698565213012509E+06   1.7263639255934313E+07   1.2361424246608784E+07   3.2439866023464790E+06
  1.0339000E+03   5.1200684350037187E+07   6.9548926132063139E+06   9.6151573697010726E+06   1.7470489193091702E+06   9.8896783136711922E+06   1.7299218874127388E+07   1.2391063479574420E+07   3.2510089606175022E+06
  1.0349000E+03   5.1319488306479126E+07   6.9686588751756717E+06   9.6408625936064646E+06   1.7504170551477461E+06   9.9095132367341369E+06   1.7334823635071438E+07   1.2420732010183660E+07   3.2580368595677675E+06
  1.0359000E+03   5.1438404913243778E+07   6.9824339404842509E+06   9.6665995272934940E+06   1.7537872060484830E+06   9.9293612707128339E+06   1.7370453502291169E+07   1.2450429805407297E+07   3.2650702916561384E+06
  1.0369000E+03   5.1557434044085816E+07   6.9962177956405962E+06   9.6923681440011039E+06   1.7571593688231229E+06   9.9492223958606478E+06   1.7406108439363081E+07   1.2480156832233468E+07   3.2721092493504789E+06
  1.0379000E+03   5.1676575572830953E+07   7.0100104271749668E+06   9.7181684169526100E+06   1.7605335402888891E+06   9.9690965924615338E+06   1.7441788409915462E+07   1.2509913057667822E+07   3.2791537251276569E+06
  1.0389000E+03   5.1795829373376437E+07   7.0238118216393059E+06   9.7440003193559460E+06   1.7639097172684788E+06   9.9889838408300243E+06   1.7477493377628367E+07   1.2539698448733650E+07   3.2862037114735516E+06
  1.0399000E+03   5.1915195319691546E+07   7.0376219656072296E+06   9.7698638244039007E+06   1.7672878965900594E+06   1.0008884121311197E+07   1.7513223306233596E+07   1.2569512972472018E+07   3.2932592008830602E+06
  1.0409000E+03   5.2034673285818025E+07   7.0514408456740016E+06   9.7957589052743614E+06   1.7706680750872574E+06   1.0028797414280666E+07   1.7548978159514703E+07   1.2599356595941916E+07   3.3003201858601053E+06
  1.0419000E+03   5.2154263145870626E+07   7.0652684484565202E+06   9.8216855351305529E+06   1.7740502495991557E+06   1.0048723700144544E+07   1.7584757901306957E+07   1.2629229286220377E+07   3.3073866589176403E+06
  1.0429000E+03   5.2273964774037510E+07   7.0791047605932876E+06   9.8476436871212814E+06   1.7774344169702851E+06   1.0068662959339438E+07   1.7620562495497338E+07   1.2659131010402646E+07   3.3144586125776554E+06
  1.0439000E+03   5.2393778044580765E+07   7.0929497687444026E+06   9.8736333343811650E+06   1.7808205740506165E+06   1.0088615172332406E+07   1.7656391906024531E+07   1.2689061735602278E+07   3.3215360393711845E+06
  1.0449000E+03   5.2513702831836835E+07   7.1068034595915303E+06   9.8996544500308633E+06   1.7842087176955559E+06   1.0108580319620954E+07   1.7692246096878879E+07   1.2719021428951291E+07   3.3286189318383117E+06
  1.0459000E+03   5.2633739010217018E+07   7.1206658198378868E+06   9.9257070071773343E+06   1.7875988447659372E+06   1.0128558381733000E+07   1.7728125032102406E+07   1.2749010057600304E+07   3.3357072825281732E+06
  1.0469000E+03   5.2753886454207882E+07   7.1345368362082206E+06   9.9517909789140429E+06   1.7909909521280148E+06   1.0148549339226859E+07   1.7764028675788768E+07   1.2779027588718655E+07   3.3428010839989712E+06
  1.0479000E+03   5.2874145038371757E+07   7.1484164954487849E+06   9.9779063383212145E+06   1.7943850366534567E+06   1.0168553172691213E+07   1.7799956992083251E+07   1.2809073989494538E+07   3.3499003288179683E+06
  1.0489000E+03   5.2994514637347162E+07   7.1623047843273254E+06   1.0004053058466051E+07   1.7977810952193390E+06   1.0188569862745089E+07   1.7835909945182744E+07   1.2839149227135135E+07   3.3570050095615024E+06
  1.0499000E+03   5.3114995125849232E+07   7.1762016896330547E+06   1.0030231112402970E+07   1.8011791247081370E+06   1.0208599390037838E+07   1.7871887499335732E+07   1.2869253268866740E+07   3.3641151188149862E+06
  1.0509000E+03   5.3235586378670238E+07   7.1901071981766317E+06   1.0056440473173827E+07   1.8045791220077197E+06   1.0228641735249115E+07   1.7907889618842263E+07   1.2899386081934897E+07   3.3712306491729151E+06
  1.0519000E+03   5.3356288270679913E+07   7.2040212967901444E+06   1.0082681113808151E+07   1.8079810840113431E+06   1.0248696879088838E+07   1.7943916268053941E+07   1.2929547633604512E+07   3.3783515932388725E+06
  1.0529000E+03   5.3477100676825993E+07   7.2179439723270833E+06   1.0108953007323368E+07   1.8113850076176419E+06   1.0268764802297186E+07   1.7979967411373891E+07   1.2959737891159987E+07   3.3854779436255312E+06
  1.0539000E+03   5.3598023472134590E+07   7.2318752116623241E+06   1.0135256126725024E+07   1.8147908897306242E+06   1.0288845485644557E+07   1.8016043013256755E+07   1.2989956821905350E+07   3.3926096929546609E+06
  1.0549000E+03   5.3719056531710625E+07   7.2458150016921051E+06   1.0161590445007013E+07   1.8181987272596625E+06   1.0308938909931552E+07   1.8052143038208652E+07   1.3020204393164368E+07   3.3997468338571326E+06
  1.0559000E+03   5.3840199730738297E+07   7.2597633293340085E+06   1.0187955935151801E+07   1.8216085171194896E+06   1.0329045055988945E+07   1.8088267450787179E+07   1.3050480572280679E+07   3.4068893589729220E+06
  1.0569000E+03   5.3961452944481447E+07   7.2737201815269329E+06   1.0214352570130641E+07   1.8250202562301888E+06   1.0349163904677672E+07   1.8124416215601373E+07   1.3080785326617911E+07   3.4140372609511148E+06
  1.0579000E+03   5.4082816048284002E+07   7.2876855452310778E+06   1.0240780322903804E+07   1.8284339415171877E+06   1.0369295436888779E+07   1.8160589297311690E+07   1.3111118623559793E+07   3.4211905324499090E+06
  1.0589000E+03   5.4204288917570427E+07   7.3016594074279219E+06   1.0267239166420795E+07   1.8318495699112532E+06   1.0389439633543421E+07   1.8196786660629984E+07   1.3141480430510299E+07   3.4283491661366234E+06
  1.0599000E+03   5.4325871427846067E+07   7.3156417551201927E+06   1.0293729073620567E+07   1.8352671383484809E+06   1.0409596475592826E+07   1.8233008270319492E+07   1.3171870714893743E+07   3.4355131546876933E+06
  1.0609000E+03   5.4447563454697609E+07   7.3296325753318574E+06   1.0320250017431749E+07   1.8386866437702915E+06   1.0429765944018267E+07   1.8269254091194790E+07   1.3202289444154905E+07   3.4426824907886833E+06
  1.0619000E+03   5.4569364873793483E+07   7.3436318551080907E+06   1.0346801970772853E+07   1.8421080831234211E+06   1.0449948019831048E+07   1.8305524088121790E+07   1.3232736585759159E+07   3.4498571671342840E+06
  1.0629000E+03   5.4691275560884237E+07   7.3576395815152582E+06   1.0373384906552495E+07   1.8455314533599156E+06   1.0470142684072461E+07   1.8341818226017702E+07   1.3263212107192576E+07   3.4570371764283217E+06
  1.0639000E+03   5.4813295391802959E+07   7.3716557416408909E+06   1.0399998797669608E+07   1.8489567514371234E+06   1.0490349917813770E+07   1.8378136469851021E+07   1.3293715975962037E+07   3.4642225113837542E+06
  1.0649000E+03   5.4935424242465660E+07   7.3856803225936675E+06   1.0426643617013654E+07   1.8523839743176878E+06   1.0510569702156186E+07   1.8414478784641486E+07   1.3324248159595367E+07   3.4714131647226815E+06
  1.0659000E+03   5.5057661988871694E+07   7.3997133115033871E+06   1.0453319337464837E+07   1.8558131189695406E+06   1.0530802018230833E+07   1.8450845135460064E+07   1.3354808625641422E+07   3.4786091291763433E+06
  1.0669000E+03   5.5180008507104129E+07   7.4137546955209495E+06   1.0480025931894321E+07   1.8592441823658939E+06   1.0551046847198727E+07   1.8487235487428918E+07   1.3385397341670226E+07   3.4858103974851263E+06
  1.0679000E+03   5.5302463673330106E+07   7.4278044618183300E+06   1.0506763373164425E+07   1.8626771614852340E+06   1.0571304170250744E+07   1.8523649805721387E+07   1.3416014275273068E+07   3.4930169623985635E+06
